cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
4.65,2.4997999999999996,1.6057960510253906,29.808944,0.0,0.0
4.653333333333333,2.212333333333333,1.6161168416341145,40.135396,10240.0,0.0
4.66,2.1266666666666665,1.6131229400634766,42.249159,10628.0,0.0
4.66,2.187,1.613085428873698,42.098769,10488.0,0.0
4.661666666666666,2.1523333333333334,1.615570068359375,43.196118,10587.0,0.0
4.67,2.13,1.6166862487792968,34.526218,8822.0,0.0
4.67,2.1868333333333334,1.6154518127441406,42.299574,9654.0,0.0
4.67,2.1825,1.6161905924479167,41.063615,9327.0,0.0
4.68,2.094333333333333,1.6166884104410808,41.058855,10560.0,0.0
4.68,2.1363333333333334,1.616098403930664,42.217238,10500.0,0.0
4.68,2.1172,1.6150604248046876,34.388279,8855.0,0.0
4.6866666666666665,2.127333333333333,1.614471435546875,41.180864,10729.0,0.0
4.69,2.168833333333333,1.6146354675292969,44.995246,10682.0,0.0
4.69,2.1938333333333335,1.6166121164957683,42.212477,10497.0,0.0
4.696666666666666,2.1068333333333333,1.6147613525390625,41.221147,10559.0,0.0
4.7,2.1276,1.6155967712402344,35.266206,8741.0,0.0
4.7,2.1088333333333336,1.6154422760009766,41.772965,10563.0,0.0
4.703333333333333,2.1141666666666663,1.6140238444010417,41.80867,10431.0,0.0
4.71,2.1411666666666664,1.613918940226237,41.351578,10643.0,0.0
4.71,2.0675000000000003,1.616097132364909,41.750992,10666.0,0.0
4.711666666666667,2.1563333333333334,1.6149126688639324,42.344496,10547.0,0.0
4.72,2.1238,1.6162559509277343,35.074251,8859.0,0.0
4.72,2.0925,1.6152184804280598,41.524308,10570.0,0.0
4.72,2.0875,1.6134427388509114,41.502518,9953.0,0.0
4.7283333333333335,2.0963333333333334,1.614266077677409,41.414994,10130.0,0.0
4.73,2.0885000000000002,1.6158466339111328,41.593827,9721.0,0.0
4.73,2.205,1.6148134867350261,43.847544,12735.0,0.0
4.736,2.1722,1.61591796875,40.115925,10131.0,0.0
4.74,2.7246666666666663,1.6179135640462239,51.005607,10541.0,0.0
4.74,2.3554999999999997,1.6179650624593098,49.028195000000004,10394.0,0.0
4.743333333333333,2.138666666666667,1.6156139373779297,41.943191,10428.0,0.0
4.75,2.119,1.615247090657552,40.867082,10837.0,0.0
4.75,2.1328333333333336,1.6144301096598308,41.199968,10753.0,0.0
4.752,2.1032,1.6146987915039062,34.878023999999996,9052.0,0.0
4.76,2.0988333333333333,1.6153564453125,42.191664,10736.0,0.0
4.76,2.2613333333333334,1.6181163787841797,43.134411,10594.0,0.0
4.76,2.106,1.6183624267578125,40.677386,10917.0,0.0
4.77,2.1843333333333335,1.616708755493164,42.177138,10646.0,0.0
4.77,2.1018,1.6150146484375,34.252842,8786.0,0.0
4.77,2.121166666666667,1.6149559020996094,41.815506,10768.0,0.0
4.776666666666666,2.1086666666666667,1.6165682474772136,42.063003,10733.0,0.0
4.78,2.1519999999999997,1.6164735158284504,41.658157,10647.0,0.0
4.78,2.1526,1.6161148071289062,36.496489,8886.0,0.0
4.785,2.1068333333333333,1.6140384674072266,41.105119,10701.0,0.0
4.79,2.2028333333333334,1.6158548990885417,41.724686,10596.0,0.0
4.79,2.1708333333333334,1.6181882222493489,41.636307,10677.0,0.0
4.793333333333333,2.125666666666667,1.6169732411702473,40.678729,10201.0,0.0
4.8,2.1495,1.6173311869303386,40.59566,9540.0,0.0
4.8,2.084,1.6172088623046874,34.317356000000004,8152.0,0.0
4.8,2.1121666666666665,1.6167621612548828,41.20778,10293.0,0.0
4.81,2.1218333333333335,1.6159388224283855,40.982317,10605.0,0.0
4.81,2.230166666666667,1.6163902282714844,42.787794,10620.0,0.0
4.81,2.1378333333333335,1.615770975748698,43.122448,10604.0,0.0
4.82,2.1368,1.6175239562988282,34.40372,8771.0,0.0
4.82,2.092166666666667,1.6159960428873699,41.822464,10548.0,0.0
4.82,2.082666666666667,1.6145445505777996,41.813187,10517.0,0.0
4.826666666666667,2.0893333333333337,1.6133963267008464,42.710095,10548.0,0.0
4.83,2.165833333333333,1.6134503682454426,42.976697,10628.0,0.0
4.83,2.1328,1.6150711059570313,34.254856,8753.0,0.0
4.833333333333333,2.1518333333333333,1.6168746948242188,41.269853,10737.0,0.0
4.84,2.1563333333333334,1.6180686950683594,43.324413,10649.0,0.0
4.84,2.0981666666666667,1.616292953491211,41.073381,10641.0,0.0
4.841666666666666,2.1251666666666664,1.6142807006835938,41.240617,10586.0,0.0
4.85,2.1116,1.6140029907226563,34.818208999999996,8608.0,0.0
4.85,2.162,1.6154441833496094,40.567829,10233.0,0.0
4.85,2.101666666666667,1.6166133880615234,39.606099,10049.0,0.0
4.858333333333333,2.170666666666667,1.6172854105631511,40.991167,9298.0,0.0
4.86,2.154,1.6157175699869792,43.700998999999996,15205.0,0.0
4.86,2.1508000000000003,1.617090606689453,35.236299,9139.0,0.0
4.865,2.1068333333333333,1.616686503092448,41.3929,10513.0,0.0
4.87,2.1201666666666665,1.6166680653889973,40.880387999999996,10439.0,0.0
4.87,2.1483333333333334,1.617627461751302,41.903946,10693.0,0.0
4.873333333333334,2.1685,1.6176389058430989,44.6847,10751.0,0.0
4.88,2.1106666666666665,1.6162827809651692,41.282914,10829.0,0.0
4.88,2.1158,1.6176155090332032,34.713839,9107.0,0.0
4.88,2.1558333333333333,1.6163349151611328,44.596078,10756.0,0.0
4.89,2.235,1.615054448445638,43.358775,10813.0,0.0
4.89,2.1646666666666667,1.616092046101888,42.574537,10823.0,0.0
4.89,2.1393333333333335,1.6167984008789062,40.870867000000004,10743.0,0.0
4.9,2.1184,1.614415740966797,34.858554,8960.0,0.0
4.9,2.1453333333333333,1.6150169372558594,41.068193,10745.0,0.0
4.9,2.103833333333333,1.6160189310709636,42.175124,10710.0,0.0
4.906666666666667,2.1221666666666668,1.6156005859375,40.852679,10769.0,0.0
4.91,2.1646666666666667,1.6146742502848308,41.698257,10734.0,0.0
4.91,2.1324,1.6153030395507812,35.490815,8952.0,0.0
4.913333333333333,2.1366666666666667,1.6167437235514324,41.906143,10710.0,0.0
4.92,2.135333333333333,1.6158192952473958,42.313246,10700.0,0.0
4.92,2.4316666666666666,1.617850621541341,49.843866,9999.0,0.0
4.921666666666667,2.6315,1.6192436218261719,49.924189,9779.0,0.0
4.93,2.1558333333333333,1.618459701538086,42.532911,9781.0,0.0
4.93,2.0636666666666668,1.6176795959472656,41.368608,10310.0,0.0
4.93,2.1310000000000002,1.617462158203125,35.224214,8817.0,0.0
4.9383333333333335,2.105166666666667,1.6162986755371094,42.123183,10518.0,0.0
4.94,2.1526666666666667,1.6167666117350261,41.923843,10727.0,0.0
4.94,2.155,1.6165828704833984,41.904311,10687.0,0.0
4.946666666666666,2.1266666666666665,1.6162528991699219,40.663104,10688.0,0.0
4.95,2.165,1.6168022155761719,35.068453,8949.0,0.0
4.95,2.13,1.6152674357096355,42.282118,10706.0,0.0
4.953333333333333,2.2958333333333334,1.6175276438395183,43.831248,10648.0,0.0
4.96,2.410833333333333,1.6194445292154949,46.134525,10576.0,0.0
4.96,2.2961666666666667,1.618869145711263,43.117322,10802.0,0.0
4.963333333333334,2.1995,1.616445541381836,41.946180999999996,10711.0,0.0
4.97,2.146,1.6160400390625,36.187042,8903.0,0.0
4.97,2.1733333333333333,1.6177469889322917,41.724746,10485.0,0.0
4.97,2.181833333333333,1.6175791422526042,41.801224,10614.0,0.0
4.98,2.1191666666666666,1.6195545196533203,42.122206,10139.0,0.0
4.98,2.140333333333333,1.6177927652994792,41.185381,10257.0,0.0
4.98,2.2006,1.618719482421875,34.931307000000004,8436.0,0.0
4.986666666666667,2.138666666666667,1.617881139119466,42.454664,11938.0,0.0
4.99,2.0676666666666668,1.6181221008300781,42.591383,12811.0,0.0
4.99,2.124,1.616860071818034,41.314713,10449.0,0.0
4.993333333333333,2.0645000000000002,1.617632548014323,41.693985,10316.0,0.0
5.0,2.1502,1.6166404724121093,33.47959,8714.0,0.0
5.0,2.127666666666667,1.6162662506103516,41.837051,10684.0,0.0
5.0,2.1191666666666666,1.617108662923177,42.169204,10510.0,0.0
5.01,2.1305,1.6165835062662761,42.369825,10638.0,0.0
5.01,2.090666666666667,1.6163597106933594,41.547501,10523.0,0.0
5.01,2.188,1.615841547648112,43.524791,10684.0,0.0
5.017999999999999,2.0832,1.6176185607910156,34.796237,8959.0,0.0
5.02,2.1438333333333333,1.6164964040120442,42.349135,10577.0,0.0
5.02,2.133,1.6174170176188152,42.814526,10622.0,0.0
5.0249999999999995,2.1358333333333333,1.6169993082682292,42.893994,10626.0,0.0
5.03,2.1335,1.6161486307779949,42.494460000000004,10548.0,0.0
5.03,2.3164000000000002,1.6161628723144532,39.238669,8642.0,0.0
5.031666666666667,2.2435,1.6175562540690105,43.448924,10703.0,0.0
5.04,2.1473333333333335,1.6157766977945964,41.641861,10544.0,0.0
5.04,2.1078333333333332,1.6162967681884766,41.443254,10386.0,0.0
5.04,2.1296666666666666,1.6176058451334636,40.53139,10539.0,0.0
5.05,2.1311666666666667,1.615512212117513,41.331376,10205.0,0.0
5.05,2.19,1.6139419555664063,34.302097,7925.0,0.0
5.05,2.1903333333333332,1.616132100423177,41.736893,9587.0,0.0
5.056666666666666,2.165,1.6174888610839844,42.256667,10010.0,0.0
5.06,2.2308333333333334,1.6169815063476562,45.154974,10558.0,0.0
5.06,2.162333333333333,1.614688237508138,42.130081,10558.0,0.0
5.064,2.1166,1.6169853210449219,34.754366,8771.0,0.0
5.07,2.0945,1.6157430013020833,41.045732,10577.0,0.0
5.07,2.1158333333333332,1.6171588897705078,41.63411,10519.0,0.0
5.071666666666666,2.083833333333333,1.6175486246744792,42.27748,10467.0,0.0
5.08,2.1158333333333332,1.6164188385009766,43.050731999999996,10297.0,0.0
5.08,2.1318333333333332,1.6170825958251953,42.408094,10515.0,0.0
5.08,2.1686,1.6165863037109376,34.840732,8620.0,0.0
5.088333333333334,2.1373333333333333,1.6177565256754558,41.042680000000004,10573.0,0.0
5.09,2.1108333333333333,1.6176109313964844,41.119829,10642.0,0.0
5.09,2.167666666666667,1.616376241048177,41.966445,10593.0,0.0
5.095999999999999,2.1348,1.6161468505859375,34.859286,8741.0,0.0
5.1,2.1525000000000003,1.617214838663737,42.346327,10495.0,0.0
5.1,2.1221666666666668,1.6159992218017578,41.786026,9993.0,0.0
5.101666666666667,2.498666666666667,1.619301478068034,49.215267,10026.0,0.0
5.11,2.669,1.618252436319987,51.226431000000005,9838.0,0.0
5.11,2.6808333333333336,1.618106206258138,50.009455,11771.0,0.0
5.111666666666667,2.083,1.6140282948811848,42.826245,12816.0,0.0
5.12,2.0998,1.6146804809570312,34.280308,8720.0,0.0
5.12,2.1428333333333334,1.6165122985839844,42.466505,10223.0,0.0
5.12,2.1359999999999997,1.6170698801676433,40.702594,10402.0,0.0
5.126666666666666,2.1336666666666666,1.6183611551920574,42.337904,10642.0,0.0
5.13,2.145166666666667,1.6177291870117188,41.439347,10632.0,0.0
5.13,2.1671666666666667,1.6173852284749348,41.552079,10595.0,0.0
5.1339999999999995,2.1176000000000004,1.6162712097167968,34.513705,8810.0,0.0
5.14,2.1336666666666666,1.6159591674804688,42.43904,10575.0,0.0
5.14,2.1183333333333336,1.6174977620442708,41.499344,10677.0,0.0
5.141666666666667,2.148,1.6166845957438152,42.297621,10528.0,0.0
5.15,2.2418333333333336,1.6171944936116536,41.884414,10520.0,0.0
5.15,2.1704,1.6157867431640625,37.7886,8775.0,0.0
5.15,2.1571666666666665,1.6148974100748699,41.329667,10590.0,0.0
5.158333333333334,2.0868333333333333,1.6169732411702473,41.943374,10541.0,0.0
5.16,2.1053333333333333,1.6161524454752605,42.116531,10665.0,0.0
5.16,2.117,1.6164722442626953,41.400895,10565.0,0.0
5.1659999999999995,2.1310000000000002,1.6152084350585938,35.316804,8585.0,0.0
5.17,2.1415,1.6166998545328777,41.995193,10453.0,0.0
5.17,2.157,1.617047627766927,42.199476000000004,10417.0,0.0
5.171666666666667,2.1326666666666667,1.6175575256347656,41.82106,9347.0,0.0
5.18,2.246,1.617724100748698,44.573251,9480.0,0.0
5.18,2.145,1.6171881357828777,40.70418,10030.0,0.0
5.18,2.132,1.6177476247151692,41.446976,10446.0,0.0
5.19,2.1344000000000003,1.6161994934082031,34.645358,8707.0,0.0
5.19,2.0900000000000003,1.6181144714355469,42.067154,10519.0,0.0
5.19,2.118,1.6171283721923828,41.712051,10415.0,0.0
5.196666666666666,2.191333333333333,1.6163228352864583,43.293712,10508.0,0.0
5.2,2.1488333333333336,1.614969253540039,42.267286999999996,10426.0,0.0
5.2,2.1378,1.6168113708496095,34.367771,8669.0,0.0
5.201666666666667,2.0875,1.619049072265625,42.210768,10512.0,0.0
5.21,2.113,1.6189581553141277,41.420976,10419.0,0.0
5.21,2.0508333333333333,1.6165568033854167,42.269362,10438.0,0.0
5.21,2.125,1.615261713663737,41.380265,10543.0,0.0
5.22,2.1041666666666665,1.6159553527832031,42.542372,10473.0,0.0
5.22,2.141,1.61611328125,35.066316,8728.0,0.0
5.22,2.1201666666666665,1.6168149312337239,41.028887,10570.0,0.0
5.226666666666667,2.1193333333333335,1.6172936757405598,40.787065999999996,9951.0,0.0
5.23,2.1590000000000003,1.6155306498209636,41.193619999999996,10076.0,0.0
5.23,2.1508333333333334,1.6173597971598308,40.768693999999996,10009.0,0.0
5.232000000000001,2.0352,1.618952178955078,35.062960000000004,9255.0,0.0
5.24,2.092833333333333,1.6177361806233723,41.986831,13580.0,0.0
5.24,2.1613333333333333,1.6175047556559246,44.584725,10678.0,0.0
5.24,2.155666666666667,1.6180013020833333,40.979997,10421.0,0.0
5.25,2.1229999999999998,1.6170546213785808,42.134658,10336.0,0.0
5.25,2.2692,1.6165115356445312,37.874964,8897.0,0.0
5.25,2.1625,1.618390401204427,42.813611,10525.0,0.0
5.256666666666667,2.1216666666666666,1.6166693369547527,43.18684,10546.0,0.0
5.26,2.132,1.615578333536784,42.165725,10700.0,0.0
5.26,2.1251666666666664,1.6175785064697266,41.94905,10631.0,0.0
5.264,2.1353999999999997,1.6175399780273438,35.695221000000004,9012.0,0.0
5.27,2.1428333333333334,1.6171754201253254,43.246899,10605.0,0.0
5.27,2.1355,1.6186542510986328,42.553906999999995,10684.0,0.0
5.2716666666666665,2.1115,1.6178754170735676,41.719376,10610.0,0.0
5.28,2.110333333333333,1.6165542602539062,43.013501000000005,10570.0,0.0
5.28,2.133,1.6171277364095051,41.886123,10596.0,0.0
5.28,2.1182000000000003,1.6149948120117188,34.871554,8826.0,0.0
5.286666666666666,2.5565,1.6166267395019531,50.045709,10521.0,0.0
5.29,2.7071666666666663,1.6183961232503254,50.740593,10565.0,0.0
5.29,2.2023333333333333,1.6180127461751301,42.893078,10551.0,0.0
5.295,2.1590000000000003,1.6144822438557942,41.266862,10460.0,0.0
5.3,2.1578000000000004,1.6155479431152344,34.221348,7847.0,0.0
5.3,2.145,1.6167227427164714,40.891009,9552.0,0.0
5.301666666666667,2.1568333333333336,1.6178874969482422,40.440448,9981.0,0.0
5.31,2.1595,1.615902582804362,41.046282,10387.0,0.0
5.31,2.127666666666667,1.6170247395833333,40.9648,10542.0,0.0
5.31,2.1515,1.617452621459961,42.505506,10630.0,0.0
5.318,2.12,1.6160751342773438,35.033541,8645.0,0.0
5.32,2.1555,1.6155745188395183,41.574661,10417.0,0.0
5.32,2.2548333333333335,1.6154747009277344,45.274604000000004,10421.0,0.0
5.325,2.1573333333333333,1.6159343719482422,41.740249,10512.0,0.0
5.33,2.1149999999999998,1.6161448160807292,42.886304,10481.0,0.0
5.33,2.1846,1.6166641235351562,37.39291,8789.0,0.0
5.33,2.1716666666666664,1.6174227396647136,42.487134999999995,10484.0,0.0
5.34,2.1378333333333335,1.6168594360351562,41.173967,10546.0,0.0
5.34,2.255,1.6194833119710286,43.370371999999996,10646.0,0.0
5.34,2.1218333333333335,1.6174672444661458,42.109694,10454.0,0.0
5.348333333333333,2.1813333333333333,1.6181875864664714,41.528947,10549.0,0.0
5.35,2.1957999999999998,1.615521240234375,34.081639,8274.0,0.0
5.349999999999999,2.1511666666666667,1.614248275756836,41.064165,9945.0,0.0
5.355,2.139,1.6147956848144531,42.150832,9791.0,0.0
5.36,2.175333333333333,1.615908940633138,40.690813,10935.0,0.0
5.36,2.1388333333333334,1.6157118479410808,43.884959,13208.0,0.0
5.36,2.157,1.616522216796875,34.781588,8684.0,0.0
5.37,2.1256666666666666,1.6160208384195964,43.721995,10138.0,0.0
5.37,2.160833333333333,1.6161028544108074,40.884112,10088.0,0.0
5.37,2.1601666666666666,1.6162516276041667,41.481949,10596.0,0.0
5.376666666666666,2.2106666666666666,1.6173763275146484,44.081125,10366.0,0.0
5.38,2.129166666666667,1.6162535349527996,43.329966999999996,10467.0,0.0
5.38,2.091,1.6155525207519532,36.066069999999996,8583.0,0.0
5.381666666666667,2.1006666666666667,1.6156450907389324,41.176225,10527.0,0.0
5.39,2.0913333333333335,1.6154073079427083,41.776077,10396.0,0.0
5.39,2.228,1.61700439453125,43.683116,10368.0,0.0
5.39,2.265166666666667,1.6174278259277344,44.116892,10432.0,0.0
5.4,2.1726,1.6153457641601563,34.911714,8718.0,0.0
