cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
2.74,2.504,1.9114501953125,29.489366,0.0,0.0
2.74,2.9803333333333337,1.9127394358317058,48.376951,66.0,0.0
2.74,2.9825,1.9127273559570312,48.35803,0.0,0.0
2.74,2.997833333333333,1.9142125447591145,48.334227,2.0,0.0
2.74,2.987833333333333,1.9140491485595703,48.298766,2.0,0.0
2.74,2.997,1.9121952056884766,48.372496,0.0,0.0
2.74,3.013,1.911984125773112,48.526975,13.0,0.0
2.74,3.0020000000000002,1.9124431610107422,48.482481,0.0,0.0
2.74,3.000666666666667,1.912801742553711,48.366453,0.0,0.0
2.74,2.9985,1.9120457967122395,48.448485,0.0,0.0
2.74,3.0126666666666666,1.9117406209309895,48.522825,2.0,0.0
2.74,3.001333333333333,1.9125200907389324,48.475094999999996,1.0,0.0
2.74,2.9506666666666668,1.913164774576823,49.63647,0.0,0.0
2.74,2.9924999999999997,1.9122734069824219,48.283507,0.0,0.0
2.74,2.982333333333333,1.9113394419352214,48.482358,0.0,0.0
2.74,2.9973333333333336,1.9105828603108723,48.52838,2.0,0.0
2.74,3.0086666666666666,1.9130179087320964,48.394223999999994,38.0,0.0
2.74,2.9928333333333335,1.9133656819661458,48.315977000000004,0.0,0.0
2.74,2.9908333333333332,1.9129098256429036,48.375853,2.0,0.0
2.74,2.997,1.911791483561198,48.515195999999996,0.0,0.0
2.7399999999999998,2.9995714285714286,1.9122788565499442,56.416603,2.0,0.0
2.74,2.974,1.9119497934977214,48.50659,4.0,0.0
2.74,3.010666666666667,1.9109026590983074,49.073665999999996,0.0,0.0
2.74,2.9753333333333334,1.9126001993815105,48.210875,0.0,0.0
2.74,2.9905000000000004,1.912605921427409,48.295714000000004,0.0,0.0
2.74,3.0018333333333334,1.9113826751708984,48.54675,0.0,0.0
2.74,2.986666666666667,1.9124190012613933,48.387328,2.0,0.0
2.74,2.9446666666666665,1.9135704040527344,50.43206,1.0,0.0
2.74,3.0003333333333333,1.9144128163655598,49.810115,0.0,0.0
2.74,2.9883333333333333,1.9144357045491536,49.514521,1.0,0.0
2.74,3.0041666666666664,1.9131317138671875,48.426146,0.0,0.0
2.74,2.9906666666666664,1.913525899251302,48.427976,2.0,0.0
2.74,3.0026666666666664,1.9122784932454426,48.271361,74.0,0.0
2.74,3.0148333333333333,1.9132188161214192,48.40338,2.0,0.0
2.74,2.994666666666667,1.9128278096516926,48.375914,0.0,0.0
2.74,3.001,1.9130083719889324,48.501218,0.0,0.0
2.74,2.9936666666666665,1.914248784383138,48.499083,2.0,0.0
2.74,2.9913333333333334,1.9152501424153645,48.472715,12.0,0.0
2.74,3.0015,1.9140777587890625,48.58978,0.0,0.0
2.74,3.0090000000000003,1.9142837524414062,48.483458,0.0,0.0
2.74,2.998333333333333,1.9133930206298828,48.379087,0.0,0.0
2.74,2.993,1.9117755889892578,48.476011,2.0,0.0
2.74,2.9451666666666667,1.9126993815104167,49.452633,2.0,0.0
2.7399999999999998,3.0044285714285714,1.9141971043178014,56.502784999999996,0.0,0.0
2.74,2.9901666666666666,1.9114519755045574,48.433958000000004,0.0,0.0
2.74,3.0035000000000003,1.9124202728271484,48.537168,0.0,0.0
2.74,3.0020000000000002,1.9127483367919922,49.178036,0.0,0.0
2.74,3.013333333333333,1.9116369883219402,48.437559,40.0,0.0
2.74,2.9838333333333336,1.9113871256510417,48.423399,2.0,0.0
2.74,2.9885,1.9097270965576172,48.546018,0.0,0.0
2.74,3.002166666666666,1.9111944834391277,48.287474,0.0,0.0
2.74,3.0015,1.9124348958333333,48.577695,0.0,0.0
2.74,2.9939999999999998,1.9115962982177734,48.516966,9.0,0.0
2.74,2.9755000000000003,1.9109656016031902,48.423399,0.0,0.0
2.74,2.9956666666666667,1.9113553365071614,48.535826,0.0,0.0
2.74,3.0171666666666668,1.911847432454427,48.454526,0.0,0.0
2.74,2.989333333333333,1.9116280873616536,48.430418,0.0,0.0
2.74,2.9406666666666665,1.912435531616211,49.778987,3.0,0.0
2.74,2.9905000000000004,1.914441426595052,48.48657,0.0,0.0
2.74,3.0003333333333333,1.9156297047932942,48.402463999999995,0.0,0.0
2.74,2.9885,1.9144566853841145,48.642148000000006,0.0,0.0
2.74,2.9926666666666666,1.913839340209961,48.494932,0.0,0.0
2.74,2.981666666666667,1.9154860178629558,48.526182,0.0,0.0
2.7399999999999998,3.0061428571428572,1.915356227329799,56.628762,42.0,0.0
2.74,2.9746666666666663,1.9150810241699219,48.494687,0.0,0.0
2.74,2.9913333333333334,1.9149271647135417,48.381406999999996,0.0,0.0
2.74,2.9835,1.913495381673177,48.525816,0.0,0.0
2.74,3.0005,1.913932164510091,48.456236,0.0,0.0
2.74,2.9796666666666667,1.9131145477294922,48.403196,6.0,0.0
2.74,2.9715000000000003,1.9134801228841145,48.549314,0.0,0.0
2.74,3.0100000000000002,1.9133307139078777,49.170529,0.0,0.0
2.74,3.0048333333333335,1.9132556915283203,48.570371,0.0,0.0
2.74,2.938833333333333,1.913901646931966,50.006037,0.0,0.0
2.74,3.0081666666666664,1.913961410522461,48.825131,41.0,0.0
2.74,2.9776666666666665,1.9146347045898438,48.907284000000004,0.0,0.0
2.74,2.9676666666666667,1.915335973103841,48.722288,0.0,0.0
2.74,2.9773333333333336,1.9154764811197917,48.966977,0.0,0.0
2.74,2.9783333333333335,1.9138221740722656,48.774045,0.0,0.0
2.74,2.984833333333333,1.9152647654215496,48.890561,8.0,0.0
2.74,2.9885,1.913187026977539,48.889706000000004,0.0,0.0
2.74,2.9891666666666663,1.912741978963216,48.651914000000005,0.0,0.0
2.74,2.9921666666666664,1.912017822265625,48.265012999999996,0.0,0.0
2.74,2.9806666666666666,1.912588119506836,48.696714,0.0,0.0
2.74,2.9945,1.9096991221110027,48.419126,3.0,0.0
2.74,2.993,1.9115155537923176,48.174009999999996,0.0,0.0
2.7399999999999998,2.9885714285714284,1.9119676862444197,56.219461,0.0,0.0
2.74,2.99,1.9140275319417317,48.031188,0.0,0.0
2.74,2.903,1.9134534200032551,50.198846,0.0,0.0
2.74,3.0085,1.9157848358154297,49.794000999999994,61.0,0.0
2.74,3.0081666666666664,1.9155591328938801,49.278682,1.0,0.0
2.74,3.0068333333333332,1.9142042795817058,48.318663,0.0,0.0
2.74,3.0071666666666665,1.9133796691894531,48.456419,0.0,0.0
2.74,2.9921666666666664,1.9136212666829426,48.403746,0.0,0.0
2.74,3.004,1.9123446146647136,48.62689,60.0,0.0
2.74,3.0083333333333333,1.914154052734375,48.996395,0.0,0.0
2.74,3.016666666666667,1.9139766693115234,48.454649,0.0,0.0
2.74,2.9988333333333337,1.913047154744466,48.619871,0.0,0.0
2.74,2.986333333333333,1.9123948415120442,48.446591999999995,0.0,0.0
2.74,2.9903333333333335,1.9131444295247395,48.443235,0.0,0.0
2.74,3.0111666666666665,1.9125035603841145,48.451292,6.0,0.0
2.74,2.9934999999999996,1.9135589599609375,48.425658,0.0,0.0
2.74,2.9894999999999996,1.9130414326985676,48.581296,0.0,0.0
2.74,2.9456666666666664,1.9138120015462239,49.830866,0.0,0.0
2.74,3.001333333333333,1.914385477701823,48.561094,0.0,0.0
2.74,2.9943333333333335,1.9136416117350261,48.47949,44.0,0.0
2.7399999999999998,3.0022857142857142,1.911944798060826,56.459939,0.0,0.0
2.74,3.0015,1.9115543365478516,48.595884,0.0,0.0
2.74,3.004,1.9096260070800781,48.421385,0.0,0.0
2.74,3.0036666666666663,1.9113457997639973,48.407468,2.0,0.0
2.74,2.9975,1.911722183227539,48.228515,8.0,0.0
2.74,2.9981666666666666,1.9115962982177734,47.988768,0.0,0.0
2.74,2.9955,1.9103069305419922,48.445311000000004,0.0,0.0
2.74,2.9775000000000005,1.9117952982584636,48.239317,0.0,0.0
2.74,2.9981666666666666,1.9105072021484375,48.226134,0.0,0.0
2.74,2.996333333333333,1.9120477040608723,48.473143,3.0,0.0
2.74,3.013333333333333,1.9125614166259766,48.547605,0.0,0.0
2.74,2.9923333333333333,1.9133402506510417,48.332579,0.0,0.0
2.74,2.9483333333333337,1.9123255411783855,49.862238,0.0,0.0
2.74,3.011333333333333,1.9121888478597004,49.204708,0.0,0.0
2.74,3.0078333333333336,1.912279764811198,48.421507,39.0,0.0
2.74,2.9955,1.9119281768798828,48.580442,0.0,0.0
2.74,2.9949999999999997,1.9120744069417317,48.419675999999995,0.0,0.0
2.7399999999999998,3.0264285714285712,1.9124134608677454,56.268899,0.0,0.0
2.74,2.997833333333334,1.912576675415039,48.310300999999995,2.0,0.0
2.74,2.9943333333333335,1.9110883076985676,48.611509,6.0,0.0
2.74,2.9928333333333335,1.910570780436198,48.505430000000004,0.0,0.0
2.74,2.9858333333333333,1.9103902180989583,48.408994,0.0,0.0
2.74,2.9943333333333335,1.911913553873698,48.599607,0.0,0.0
2.74,2.9953333333333334,1.9122085571289062,48.591063,0.0,0.0
2.74,2.9985,1.912941614786784,48.486997,4.0,0.0
2.74,3.0045,1.9126822153727214,48.562864,0.0,0.0
