cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
38.516000000000005,2.098,3.044847869873047,1.611569,2.0,0.0
38.525000000000006,3.253,5.86834716796875,15.098838,0.0,0.0
38.535,3.4690000000000003,7.487180709838867,12.460965999999999,0.0,0.0
38.555,2.712,7.4880218505859375,9.524268,5.0,0.0
38.575,2.9035,7.488979339599609,9.790381,6.0,0.0
38.595,2.894,7.489339828491211,8.707619000000001,3.0,0.0
38.605000000000004,2.7670000000000003,7.490421295166016,7.526286,23.0,1.0
38.625,2.8914999999999997,7.490421295166016,10.50333,0.0,0.0
38.635000000000005,2.7175000000000002,7.494266510009766,8.572854,19.0,0.0
38.655,2.9655,7.495107650756836,10.113805,7.0,1.0
38.675,2.87,7.495948791503906,9.431799999999999,0.0,0.0
38.69,2.7815000000000003,7.497150421142578,9.190528,0.0,2.0
38.705,2.988,7.497257232666016,8.82682,0.0,4.0
38.724999999999994,2.7245,7.497964859008789,9.019141999999999,4.0,0.0
38.74,2.8825,7.498445510864258,8.630288,2.0,0.0
38.754999999999995,2.8285,7.500701904296875,9.666357999999999,3.0,0.0
38.775000000000006,2.842,7.50166130065918,9.539038,2.0,0.0
38.79,2.8425000000000002,7.501928329467773,7.890483,0.0,0.0
38.805,2.7255000000000003,7.495433807373047,9.761265999999999,32.0,4.0
38.825,2.7575000000000003,7.489261627197266,9.566382,0.0,0.0
38.845,2.915,7.490100860595703,10.918672999999998,2.0,0.0
38.86,2.7325,7.490821838378906,8.749184,0.0,0.0
38.87,3.08,7.491302490234375,5.561265,0.0,0.0
38.885000000000005,2.7215,7.491540908813477,9.543616,4.0,0.0
38.906666666666666,2.8160000000000003,7.493298848470052,13.099026,2.0,0.0
38.925,2.8855,7.494533538818359,9.779578,3.0,0.0
38.945,3.047,7.494651794433594,10.687899000000002,2.0,2.0
38.96,2.967,7.494892120361328,4.72832,2.0,0.0
38.974999999999994,2.8075,7.494777679443359,11.582734,3.0,0.0
38.995000000000005,2.7035,7.494256973266602,8.882241,4.0,1.0
39.004999999999995,2.87,7.494329452514648,10.615757,0.0,4.0
39.025000000000006,2.7344999999999997,7.495050430297852,9.711767,0.0,0.0
39.045,2.8585,7.4943695068359375,9.50852,0.0,0.0
39.06,3.072,7.495326995849609,8.716346999999999,22.0,0.0
39.075,2.724,7.495326995849609,9.665198,38.0,0.0
39.095,2.906,7.495540618896484,10.38596,60.0,4.0
39.114999999999995,2.856,7.495159149169922,10.173557,42.0,0.0
39.12,2.797,7.495059967041016,4.737537,2.0,11.0
39.14,2.8843333333333336,7.495380401611328,14.45608,64.0,0.0
39.165,2.722,7.497385025024414,9.320775999999999,4.0,0.0
39.18,3.09,7.496482849121094,5.669663,0.0,0.0
39.19,2.739,7.497440338134766,10.53458,0.0,0.0
39.205,2.904,7.497369766235352,9.407141,0.0,0.0
39.224999999999994,2.855,7.497560501098633,9.670508,1.0,0.0
39.245000000000005,2.724,7.4976806640625,10.756076,5.0,0.0
39.265,2.8564999999999996,7.4976806640625,9.721899,3.0,0.0
39.28,2.9314999999999998,7.497800827026367,9.489478,2.0,0.0
39.295,2.723,7.498159408569336,9.120948,0.0,0.0
39.31,2.976,7.4983978271484375,5.398057,0.0,0.0
39.325,2.7275,7.500080108642578,10.144872,6.0,0.0
39.345,2.782,7.501306533813477,9.624548,0.0,15.0
39.36,2.7615,7.501094818115234,8.297404,2.0,17.0
39.375,2.7365,7.5013275146484375,9.894688,0.0,0.0
39.394999999999996,3.2279999999999998,7.501518249511719,10.648959,2.0,0.0
39.41,2.7875,7.501995086669922,8.921548,5.0,0.0
39.425,2.8115,7.502328872680664,9.059729999999998,3.0,8.0
39.44,2.987,7.50213623046875,7.786296,2.0,0.0
39.455,2.742,7.502204895019531,9.925267999999999,0.0,0.0
39.47666666666667,2.8810000000000002,7.502061208089192,13.58633,1.0,0.0
39.495000000000005,2.9295,7.502080917358398,7.587870000000001,3.0,0.0
39.51,2.8409999999999997,7.502494812011719,12.295379,4.0,3.0
39.525000000000006,3.0279999999999996,7.502655029296875,9.170997,0.0,0.0
39.54,2.709,7.502655029296875,4.911242,0.0,0.0
39.555,2.8445,7.5028228759765625,10.825962,1.0,0.0
39.575,2.8505000000000003,7.481008529663086,10.879427,22.0,2.0
39.585,2.834,7.481843948364258,9.465125,6.0,1.0
39.605000000000004,2.9285,7.482204437255859,10.621433,20.0,0.0
39.625,2.8485,7.483165740966797,11.014132,0.0,0.0
39.64,2.937,7.483406066894531,4.686755,2.0,0.0
39.66,2.861666666666667,7.48388671875,14.712609,25.0,17.0
39.675,2.7089999999999996,7.48773193359375,7.717509,4.0,1.0
39.69,2.9120000000000004,7.488114674886067,11.599763,0.0,0.0
39.705,2.9105,7.488185882568359,10.013586,0.0,0.0
39.72,2.709,7.488185882568359,4.90996,1.0,0.0
39.735,2.8885,7.489263534545898,10.341771000000001,2.0,0.0
39.754999999999995,2.694,7.491004943847656,9.683935,6.0,7.0
39.765,2.9785,7.491294860839844,10.164769,2.0,1.0
39.785,2.8335,7.491725921630859,10.815463000000001,0.0,0.0
39.805,2.8345000000000002,7.492685317993164,9.72727,0.0,0.0
39.825,2.9045,7.492563247680664,9.99558,0.0,1.0
39.835,2.7279999999999998,7.4930419921875,8.6876,9.0,0.0
39.855000000000004,2.79,7.494358062744141,9.300025000000002,0.0,0.0
39.87,2.933,7.494478225708008,9.139624000000001,2.0,0.0
39.8875,2.91675,7.4952592849731445,12.025542999999999,1.0,0.0
