cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
7.39,2.321,1.4166450500488281,4.427173,0.0,0.0
7.39,2.356,8.107826232910156,44.151621,0.0,0.0
7.4,2.699,8.122795104980469,172.684311,0.0,0.0
,,,0.0,0.0,0.0
7.41,2.699,8.127925872802734,181.023523,0.0,0.0
,,,0.0,0.0,0.0
7.43,2.699,8.128864288330078,179.896329,0.0,0.0
,,,0.0,0.0,0.0
7.45,2.699,8.131637573242188,184.246172,0.0,0.0
7.47,2.699,8.132164001464844,182.72054,0.0,0.0
,,,0.0,0.0,0.0
7.49,2.7,8.132366180419922,179.507292,0.0,0.0
,,,0.0,0.0,0.0
7.51,2.699,8.13134765625,163.803414,0.0,0.0
7.53,2.698,8.132255554199219,157.044886,0.0,0.0
,,,0.0,0.0,0.0
7.54,2.699,8.134712219238281,171.024831,0.0,0.0
,,,0.0,0.0,0.0
7.56,2.697,8.133960723876953,175.396096,0.0,0.0
,,,0.0,0.0,0.0
7.58,2.699,8.134864807128906,171.67876,0.0,0.0
7.6,2.699,8.13405990600586,176.876378,0.0,0.0
,,,0.0,0.0,0.0
7.62,2.699,8.133407592773438,170.592154,0.0,0.0
,,,0.0,0.0,0.0
7.64,2.699,8.13418197631836,178.929534,0.0,0.0
7.65,2.699,8.1348876953125,175.142374,0.0,0.0
,,,0.0,0.0,0.0
7.67,2.699,8.134323120117188,159.743793,0.0,0.0
,,,0.0,0.0,0.0
7.69,2.696,8.135883331298828,172.164415,0.0,0.0
7.71,2.699,8.136310577392578,172.982834,0.0,0.0
7.73,2.7870000000000004,8.134536743164062,110.128929,0.0,0.0
