cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
3.17,2.32075,1.5875654220581055,19.506603,0.0,0.0
,,,0.0,0.0,0.0
3.17,2.701,8.109405517578125,135.953387,0.0,0.0
,,,0.0,0.0,0.0
3.19,2.696,8.11465835571289,170.774587,0.0,0.0
3.21,2.699,8.116752624511719,176.933019,0.0,0.0
,,,0.0,0.0,0.0
3.23,2.698,8.118667602539062,169.44787,0.0,0.0
,,,0.0,0.0,0.0
3.26,2.699,8.119388580322266,175.750221,0.0,0.0
3.28,2.699,8.12069320678711,177.658847,0.0,0.0
,,,0.0,0.0,0.0
3.3,2.692,8.121089935302734,153.626621,0.0,0.0
,,,0.0,0.0,0.0
3.32,2.697,8.121112823486328,176.260047,0.0,0.0
,,,0.0,0.0,0.0
3.34,2.698,8.121501922607422,175.070169,0.0,0.0
3.37,2.699,8.120807647705078,175.575234,0.0,0.0
,,,0.0,0.0,0.0
3.39,2.699,8.122093200683594,177.864779,0.0,0.0
,,,0.0,0.0,0.0
3.41,2.699,8.122303009033203,173.844953,0.0,0.0
,,,0.0,0.0,0.0
3.43,2.7,8.121265411376953,178.805451,0.0,0.0
3.46,2.699,8.123924255371094,176.09336,0.0,0.0
,,,0.0,0.0,0.0
3.48,2.699,8.124946594238281,144.688716,0.0,0.0
,,,0.0,0.0,0.0
3.5,2.697,8.123844146728516,172.951462,0.0,0.0
3.52,2.699,8.12228012084961,178.279512,0.0,0.0
,,,0.0,0.0,0.0
3.54,2.699,8.1229248046875,175.785194,0.0,0.0
,,,0.0,0.0,0.0
3.5759999999999996,2.8544,8.123725891113281,231.413653,0.0,0.0
