cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
74.88499999999999,2.45125,7.44818115234375,1.2738610000000001,0.0,0.0
74.88,2.1966666666666668,7.447666168212891,9.590307,9.0,0.0
74.88333333333333,3.699,7.447906494140625,22.258183000000002,0.0,0.0
74.89,3.699,7.448543548583984,14.178614,3.0,0.0
74.89666666666666,3.699,7.448591868082683,22.641238,1.0,0.0
74.9,3.699,7.448378245035808,21.567084,0.0,0.0
74.905,3.699,7.448154449462891,14.004175,0.0,0.0
74.91,3.699,7.448630015055339,22.826846,0.0,0.0
74.92,3.699,7.448057174682617,14.00564,8.0,0.0
74.92,3.699333333333333,7.448001861572266,22.457523000000002,29.0,0.0
74.93,3.699,7.4475555419921875,15.387229000000001,1.0,0.0
74.93,3.699,7.4476267496744795,22.626712,0.0,0.0
74.94,3.699,7.447725296020508,15.791097999999998,0.0,0.0
74.94,3.699,7.447574615478516,23.455995,3.0,0.0
74.95,3.699,7.446918487548828,14.661339,0.0,0.0
74.95333333333333,3.699,7.446081797281901,23.865417,1.0,0.0
74.96,3.699,7.446590423583984,15.308555,0.0,0.0
74.96333333333332,3.699,7.445994059244792,23.058717,0.0,0.0
74.97,3.699,7.446575164794922,15.694296,5.0,0.0
74.97333333333334,3.699333333333333,7.446893056233724,22.955325000000002,7.0,0.0
74.98,3.699,7.447292327880859,15.513937,2.0,0.0
74.98333333333333,3.699,7.447292327880859,23.729249,0.0,0.0
74.99,3.699,7.447292327880859,15.395895,0.0,0.0
74.99666666666667,3.699,7.447532653808594,23.181093,5.0,0.0
75.0,3.699,7.447772979736328,15.979757,0.0,0.0
75.00666666666667,3.699,7.44784418741862,23.532349,1.0,0.0
75.01,3.699,7.448368072509766,14.425073000000001,0.0,0.0
75.01666666666667,3.699333333333333,7.448912302652995,20.67054,0.0,0.0
75.02,3.699,7.447124481201172,15.987386,5.0,0.0
75.02666666666666,3.699,7.4466400146484375,23.442262,120.0,0.0
75.03,3.699,7.447200775146484,22.255192,43.0,0.0
75.04,3.699,7.447641372680664,15.576498,0.0,0.0
75.04333333333334,3.699,7.448162078857422,22.853518,0.0,0.0
75.05,3.699,7.448722839355469,15.004418,1.0,0.0
75.05333333333333,3.699333333333333,7.448963165283203,23.190126,48.0,0.0
75.06,3.699,7.448963165283203,15.57131,4.0,0.0
75.06333333333333,3.699,7.449043273925781,23.233033,0.0,0.0
75.07,3.699,7.450883865356445,14.788232,0.0,0.0
75.07333333333332,3.699333333333333,7.4495849609375,23.399659,5.0,0.0
75.08,3.699,7.448221206665039,15.19857,7.0,0.0
75.08666666666666,3.699,7.447221120198567,23.062685000000002,3.0,0.0
75.09,3.699,7.446401596069336,15.460471,0.0,0.0
75.09666666666666,3.699,7.445580800374349,23.906127,0.0,0.0
75.1,3.699,7.446037292480469,13.745449,3.0,0.0
75.10666666666667,3.699333333333333,7.446194966634114,23.779235,0.0,0.0
75.11,3.6995,7.446874618530273,15.180077,0.0,0.0
75.11666666666667,3.699,7.4472605387369795,23.037965,1.0,0.0
75.12,3.699,7.447595596313477,15.694296000000001,1.0,0.0
75.13,3.699333333333333,7.446262359619141,22.699405,5.0,0.0
75.13,3.699,7.445774078369141,15.427695,7.0,0.0
75.14,3.699,7.446575164794922,23.363404,1.0,0.0
75.14,3.6995,7.44697380065918,15.324729000000001,0.0,0.0
75.15,3.699,7.447292327880859,23.480348,0.0,0.0
75.15,3.6995,7.447452545166016,13.268825,20.0,0.0
75.16,3.699333333333333,7.447532653808594,23.875611,0.0,0.0
75.16,3.699,7.44769287109375,15.98647,0.0,0.0
75.17,3.699,7.447906494140625,24.009277,1.0,0.0
75.17,3.699,7.4480133056640625,13.217129,0.0,0.0
75.18,3.699,7.44839604695638,23.226442000000002,5.0,0.0
75.185,3.6995,7.449701309204102,15.279625,11.0,0.0
75.19,3.699,7.449298858642578,23.443115,0.0,0.0
75.195,3.699,7.449062347412109,16.32082,3.0,0.0
75.2,3.699,7.4487050374348955,23.257449,0.0,0.0
75.205,3.699,7.447811126708984,15.775533,0.0,0.0
75.21,3.699,7.447671254475911,24.055723999999998,7.0,0.0
75.22,3.699,7.447053909301758,16.247883,32.0,0.0
75.22,3.699,7.447013854980469,16.49886,0.0,0.0
75.22666666666667,3.699,7.447292327880859,23.358949,0.0,0.0
75.23,3.699,7.446992874145508,16.551226,5.0,0.0
75.23666666666666,3.699333333333333,7.447163899739583,23.929261,8.0,0.0
75.24,3.699,7.447834014892578,15.360068,0.0,0.0
75.25,3.699,7.447834014892578,16.249165,2.0,0.0
75.25,3.699,7.447203318277995,24.052855,0.0,0.0
75.26,3.699,7.446596145629883,15.704917000000002,0.0,0.0
75.26,3.699,7.447315216064453,23.466004,3.0,0.0
75.27,3.6995,7.447315216064453,16.087056,0.0,0.0
75.27333333333333,3.699,7.446585337320964,23.840942,0.0,0.0
75.28,3.699,7.446495056152344,15.721213,0.0,5.0
75.28333333333335,3.699,7.4463755289713545,23.506165,8.0,0.0
75.29,3.699,7.445331573486328,16.906756,7.0,0.0
75.29,3.699,7.445331573486328,16.739093,0.0,0.0
75.3,3.699,7.445732116699219,23.540467,0.0,0.0
75.3,3.699,7.446052551269531,16.078877,0.0,0.0
