cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
4.54,2.9012000000000002,1.6822410583496095,43.47517,2.0,6.0
4.54,3.0418333333333334,1.6791820526123047,56.205849,41.0,5.0
4.54,3.0261666666666667,1.6830965677897136,56.390542,0.0,6.0
4.54,3.015,1.6842066446940105,56.536843,0.0,7.0
4.54,3.0388333333333333,1.6851355234781902,56.475502,0.0,15.0
4.54,3.0476666666666667,1.6850471496582031,56.436318,2.0,7.0
4.54,3.019,1.6871579488118489,56.532875000000004,6.0,4.0
4.54,3.0288333333333335,1.689626693725586,56.580544,0.0,5.0
4.545,2.9616666666666664,1.6900138854980469,57.708959,0.0,5.0
4.55,3.0261666666666667,1.6907494862874348,56.488686,0.0,7.0
4.55,3.0288333333333335,1.6910241444905598,56.548988,2.0,7.0
4.55,3.0113333333333334,1.6943906148274739,55.872782,37.0,7.0
4.55,3.0583333333333336,1.6955362955729167,56.433327,0.0,6.0
4.55,3.0308333333333333,1.6987552642822266,56.335,0.0,4.0
4.55,3.0215,1.6999473571777344,56.386513,0.0,5.0
4.55,3.0121428571428575,1.7012628827776228,65.832779,2.0,7.0
4.55,3.013833333333333,1.703346888224284,56.273171,9.0,3.0
4.55,2.9939999999999998,1.7028382619222004,56.331765,0.0,16.0
4.55,2.9938333333333333,1.7051092783610027,56.255959000000004,0.0,52.0
4.551666666666667,2.9795,1.7052040100097656,56.533059,0.0,0.0
4.56,3.014,1.7056102752685547,56.249673,0.0,0.0
4.56,3.0091666666666668,1.7055892944335938,56.489295999999996,59.0,0.0
4.56,3.01,1.7059682210286458,57.059852,0.0,0.0
4.56,2.955166666666667,1.7075030008951824,57.298864,0.0,0.0
4.56,3.041,1.707619349161784,56.724525,2.0,0.0
4.56,3.01,1.7065289815266926,56.502175,1.0,0.0
4.56,2.996,1.704476038614909,56.50955999999999,2.0,0.0
4.56,3.0096666666666665,1.7041562398274739,56.40873,66.0,0.0
4.56,3.0284999999999997,1.7048988342285156,56.018228,0.0,0.0
4.56,2.9951666666666665,1.7048873901367188,56.098062,0.0,0.0
4.56,3.0108333333333337,1.7038809458414714,56.006387000000004,2.0,0.0
4.56,3.0066666666666664,1.7049725850423176,56.277322,2.0,0.0
4.56,3.033333333333333,1.7062187194824219,56.089029000000004,0.0,0.0
4.56,3.0096666666666665,1.7067337036132812,56.191323,0.0,0.0
4.56,3.013333333333333,1.7055619557698567,56.149149,0.0,0.0
4.56,3.0098333333333334,1.7051347096761067,56.412026,0.0,0.0
4.56,3.0239999999999996,1.7063535054524739,56.569801,0.0,0.0
4.56,3.0265,1.7046826680501301,56.516152,2.0,0.0
4.56,2.9133333333333336,1.7045148213704426,57.552953,0.0,0.0
4.56,2.9945714285714287,1.7049909319196428,65.870498,0.0,0.0
4.56,3.0275,1.7052046457926433,56.432656,0.0,0.0
4.56,3.0065000000000004,1.7069485982259114,56.416298,0.0,0.0
4.568333333333333,2.998666666666667,1.706321080525716,56.452798,2.0,0.0
4.57,3.0078333333333336,1.7062994639078777,56.397866,2.0,0.0
4.57,3.0096666666666665,1.7067241668701172,56.587501,0.0,0.0
4.57,2.986166666666667,1.7078933715820312,56.483681,0.0,0.0
4.57,3.0086666666666666,1.7070776621500652,56.542092,0.0,0.0
4.57,2.996,1.7071654001871746,56.484352,2.0,0.0
4.57,3.019166666666667,1.7078202565511067,56.427468,0.0,0.0
4.57,3.0026666666666664,1.7079137166341145,56.487771,0.0,0.0
4.57,3.009,1.706173578898112,56.397926,0.0,0.0
4.57,2.9973333333333336,1.7056700388590496,56.571572,0.0,0.0
4.57,2.9988333333333332,1.7066103617350261,56.631996,0.0,0.0
4.57,2.9499999999999997,1.7069676717122395,57.721471,2.0,0.0
4.57,2.9896666666666665,1.706003189086914,56.504738,0.0,0.0
4.57,2.9955,1.7064870198567708,56.318093000000005,0.0,0.0
4.57,3.0065000000000004,1.707180658976237,56.519814,0.0,0.0
4.57,3.002166666666667,1.7048028310139973,56.330788,1.0,0.0
4.57,2.999333333333333,1.7055047353108723,56.503213,2.0,0.0
4.57,3.009,1.7052961985270183,56.552223,0.0,0.0
4.57,3.062,1.7057946523030598,56.611061,0.0,0.0
4.57,3.0535,1.7075729370117188,56.423074,2.0,0.0
4.57,2.994666666666667,1.7077261606852214,56.500586999999996,0.0,0.0
4.57,2.999428571428571,1.7073097229003906,65.904556,15.0,0.0
4.57,3.0211666666666663,1.7068500518798828,56.57267,0.0,0.0
4.571666666666666,2.9958333333333336,1.7072518666585286,56.477028000000004,0.0,0.0
4.58,2.9958333333333336,1.7074883778889973,56.493386,0.0,0.0
4.58,2.9804999999999997,1.7068087259928386,57.207068,0.0,0.0
4.58,2.9406666666666665,1.7077852884928386,56.985083,2.0,0.0
4.58,2.99,1.7071189880371094,56.434182,0.0,0.0
4.58,2.990166666666667,1.7062524159749348,56.374062,0.0,0.0
4.58,3.0135,1.7053114573160808,56.499611,0.0,0.0
4.58,2.9935000000000005,1.704281489054362,56.494058,0.0,0.0
4.58,3.0056666666666665,1.7056210835774739,56.447548,36.0,0.0
4.58,3.0005,1.7055174509684246,56.537026,2.0,0.0
4.58,3.0018333333333334,1.7054150899251301,56.508949,0.0,0.0
4.58,3.0206666666666666,1.7049916585286458,56.483559,2.0,0.0
4.58,2.9945,1.7038516998291016,56.418923,0.0,0.0
4.58,3.007,1.7041174570719402,56.485634000000005,0.0,0.0
4.58,2.9963333333333337,1.704593022664388,56.4152,2.0,0.0
4.58,3.0226666666666664,1.7052122751871746,56.533181,0.0,0.0
4.58,3.0045,1.706565221150716,56.63871,0.0,0.0
4.58,2.9983333333333335,1.7063204447428386,56.538368000000006,0.0,0.0
4.58,2.957333333333333,1.7079213460286458,57.913182,0.0,0.0
4.58,3.050333333333333,1.7073440551757812,56.986548,2.0,0.0
4.58,3.0406666666666666,1.7069950103759766,56.915931,0.0,0.0
4.58,3.012833333333333,1.706552505493164,56.637367,1.0,0.0
4.58,3.001666666666667,1.7068792978922527,56.570412,0.0,0.0
4.58,3.0118333333333336,1.7049516042073567,56.51072,3.0,0.0
4.587142857142857,2.9947142857142857,1.7053375244140625,66.044631,0.0,0.0
4.59,3.0063333333333335,1.706369400024414,56.555884999999996,2.0,0.0
4.59,3.007,1.7062441507975261,56.556252,0.0,0.0
4.59,3.0225000000000004,1.7062174479166667,56.540749,0.0,0.0
4.59,3.0111666666666665,1.7064310709635417,56.543373,3.0,0.0
4.59,3.0253333333333337,1.70526123046875,56.550026,0.0,0.0
4.59,3.0105000000000004,1.705396016438802,56.559853000000004,2.0,0.0
4.59,3.0103333333333335,1.7052523295084636,56.456703,0.0,0.0
4.59,3.0076666666666667,1.7064711252848308,57.265906,0.0,0.0
4.59,2.9491666666666667,1.7054278055826824,57.147132,0.0,0.0
4.59,2.9996666666666667,1.7049853006998699,56.459937999999994,0.0,0.0
4.59,3.0273333333333334,1.705118179321289,56.400429,2.0,0.0
4.59,3.001333333333333,1.7071291605631511,56.516579,0.0,0.0
4.59,3.0020000000000002,1.7066154479980469,56.466958,0.0,0.0
4.59,3.0226666666666664,1.7051289876302083,56.572853,2.0,0.0
4.59,3.0444999999999998,1.7070369720458984,56.489541,0.0,0.0
4.59,3.0111666666666665,1.7086633046468098,56.654579,0.0,0.0
4.59,3.029333333333333,1.7071304321289062,56.542946,2.0,0.0
4.59,3.017333333333333,1.7068595886230469,56.68534,0.0,0.0
4.59,3.0385000000000004,1.7080739339192708,56.718727,0.0,0.0
4.59,3.0305,1.7085227966308594,56.802284,11.0,0.0
4.59,2.9985,1.7072842915852864,56.475136,0.0,0.0
4.59,3.0043333333333333,1.7069943745930989,56.624001,2.0,0.0
4.59,3.029666666666667,1.7062880198160808,56.490273,0.0,0.0
4.6,2.9425000000000003,1.7090492248535156,57.744969,0.0,0.0
4.6,3.013,1.710174560546875,56.739967,66.0,0.0
4.6,3.0256666666666665,1.7106170654296875,56.692909,0.0,0.0
4.6,3.0544285714285713,1.7111271449497767,66.226393,2.0,0.0
4.6,3.016,1.7114200592041016,56.663917999999995,0.0,0.0
4.6,3.0236666666666667,1.7113049825032551,56.637184,0.0,0.0
4.6,3.042666666666667,1.7121238708496094,56.494606000000005,3.0,0.0
4.6,3.0395000000000003,1.7132498423258464,56.936378000000005,0.0,0.0
4.6,3.0315,1.7132225036621094,56.70774,2.0,0.0
4.6,3.0276666666666667,1.7117023468017578,56.637856,0.0,0.0
4.6,3.033,1.712493896484375,56.745094,0.0,0.0
4.6,3.0376666666666665,1.7140350341796875,56.643959,41.0,0.0
4.6,3.0353333333333334,1.7139396667480469,56.78379,0.0,0.0
4.6,3.0109999999999997,1.7140490214029949,56.791419000000005,0.0,0.0
4.6,3.0094999999999996,1.7128861745198567,57.562292,2.0,0.0
4.6,2.980166666666667,1.711191177368164,57.184241,0.0,0.0
4.6,3.0123333333333338,1.7111892700195312,56.837074,0.0,0.0
4.6,3.0185,1.7110951741536458,56.791541,0.0,0.0
4.6,3.0476666666666667,1.7109820048014324,57.03794,0.0,0.0
4.6,3.0485,1.7108078002929688,56.65641,2.0,0.0
4.6,3.029666666666667,1.7106863657633464,56.800392,0.0,0.0
4.6,3.0238333333333336,1.711944580078125,56.671791,0.0,0.0
4.6,3.033666666666667,1.711496353149414,56.71066999999999,0.0,0.0
4.6,3.0429999999999997,1.7100416819254558,56.744911,2.0,0.0
4.608333333333333,3.0205,1.7106774648030598,56.72776,2.0,0.0
4.61,3.016166666666667,1.711600621541341,56.632179,0.0,0.0
4.61,3.0175,1.7122567494710286,56.590615,0.0,0.0
4.61,3.0113333333333334,1.7122446695963542,56.762550000000005,0.0,0.0
4.61,3.0156666666666667,1.7114537556966145,56.83097,0.0,0.0
4.61,3.0175,1.711086908976237,56.767616000000004,0.0,0.0
4.61,2.969,1.7101128896077473,57.916172,2.0,0.0
4.61,3.0080000000000005,1.7098846435546875,56.70591,0.0,0.0
4.61,2.9995,1.709646224975586,56.833167,1.0,0.0
4.61,2.987,1.7070058186848958,56.642860999999996,0.0,0.0
4.61,2.9996666666666667,1.7074953715006511,56.725196,0.0,0.0
4.61,3.0065000000000004,1.7085615793863933,56.646523,4.0,0.0
4.61,2.9985,1.7072734832763672,56.661293,0.0,0.0
4.61,2.9956666666666667,1.7067279815673828,56.630775,0.0,0.0
4.61,2.9920000000000004,1.7066141764322917,56.683082999999996,0.0,0.0
4.61,3.0003333333333337,1.7066415150960286,56.68766,0.0,0.0
4.61,2.9896666666666665,1.7051417032877605,56.801002,2.0,0.0
4.61,2.9926666666666666,1.7062403361002605,56.735389,0.0,0.0
4.61,3.013142857142857,1.705239977155413,66.344618,1.0,0.0
4.61,3.044833333333333,1.7071024576822917,56.714393,0.0,0.0
4.61,2.9926666666666666,1.7069937388102214,57.553564,0.0,0.0
4.61,2.9415,1.7080523173014324,57.036658,2.0,0.0
4.61,2.9996666666666667,1.7082195281982422,56.74308,0.0,0.0
4.61,3.012,1.706051508585612,56.849647000000004,3.0,0.0
4.618333333333333,2.999833333333333,1.7073644002278645,56.931739,0.0,0.0
4.62,3.0126666666666666,1.7074578603108723,56.737159000000005,0.0,0.0
4.62,3.011833333333333,1.7070401509602864,56.923011,2.0,0.0
4.62,3.0031666666666665,1.7071590423583984,56.769447,2.0,0.0
4.62,2.981666666666667,1.7068773905436199,56.857826,68.0,0.0
4.62,3.0045,1.7076505025227864,56.816993,0.0,0.0
4.62,2.9906666666666664,1.7078158060709636,56.808448999999996,0.0,0.0
4.62,3.0088333333333335,1.7078386942545574,56.726783,0.0,0.0
4.62,3.0148333333333333,1.7069149017333984,56.763221,2.0,0.0
4.62,3.005333333333333,1.704916000366211,56.981849,8.0,0.0
4.62,2.9963333333333337,1.7053114573160808,56.875953,2.0,0.0
4.62,3.0244999999999997,1.706827163696289,56.935218,0.0,0.0
4.62,2.9484999999999997,1.7079060872395833,57.696934999999996,0.0,0.0
4.62,3.000833333333333,1.7063350677490234,56.829811,2.0,0.0
4.62,3.0051666666666663,1.7065785725911458,56.959693,0.0,0.0
