cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
31.660000000000004,2.3202,7.386576843261719,1.696834,24.0,0.0
31.66,2.2403333333333335,7.386993408203125,2.0274609999999997,60.0,0.0
31.66,3.494875,7.387999057769775,11.239413,33.0,0.0
31.66,3.7,7.3900556564331055,11.341462,10.0,0.0
31.66,3.7,7.3907928466796875,10.064,4.0,0.0
31.66,3.7,7.392213821411133,11.382906,0.0,0.0
31.66,3.7,7.3943634033203125,11.563507,4.0,0.0
31.66,3.7,7.397339820861816,11.317843,0.0,0.0
31.66,3.7,7.398032188415527,11.280793,0.0,0.0
31.66,3.7,7.398107051849365,11.248446,0.0,0.0
31.66,3.7,7.398442268371582,11.337251,3.0,0.0
31.66,3.7,7.398597717285156,10.062962,3.0,0.0
31.66,3.7,7.399065017700195,11.465608,1.0,0.0
31.66,3.7,7.398689270019531,11.862824,2.0,0.0
31.66,3.7,7.398551940917969,11.61252,4.0,0.0
31.66,3.7,7.398360729217529,11.283783,1.0,0.0
31.66,3.7,7.399573734828404,10.184911,4.0,0.0
31.66,3.7,7.398304462432861,11.305391,0.0,0.0
31.66,3.7,7.396629810333252,11.300569,0.0,0.0
31.66,3.7,7.397927761077881,11.359041,0.0,0.0
31.66,3.7,7.396850109100342,11.314913,5.0,0.0
31.66,3.7,7.39599609375,11.320527,3.0,0.0
31.66,3.7,7.396191120147705,11.322481,1.0,0.0
31.66,3.7,7.395912715366909,10.083836999999999,2.0,0.0
31.66,3.7,7.394454479217529,11.536042,4.0,0.0
31.66,3.7,7.394024848937988,11.293367,2.0,0.0
31.66,3.7,7.390927314758301,11.570038,4.0,0.0
31.66,3.7,7.391552448272705,11.279696,0.0,0.0
31.66,3.7,7.39234733581543,11.217622,95.0,0.0
31.66,3.7,7.395727975027902,10.008031,0.0,0.0
31.66,3.7,7.398103713989258,11.363802,1.0,0.0
31.66,3.7,7.397809982299805,11.327852,3.0,0.0
31.66,3.7,7.395838260650635,11.299654,1.0,0.0
31.66,3.7,7.394351482391357,11.792511,2.0,0.0
31.66,3.7,7.3954877853393555,11.42862,4.0,0.0
31.66,3.7,7.39670467376709,11.28879,0.0,0.0
31.66,3.7,7.398951394217355,10.169773,5.0,0.0
31.66,3.7,7.398708820343018,11.332125,0.0,0.0
31.66,3.699875,7.397459983825684,11.245882,0.0,0.0
31.66,3.7,7.3968939781188965,11.205475999999999,1.0,0.0
31.66,3.7,7.3980865478515625,11.285738,2.0,0.0
31.66,3.7,7.3982439041137695,11.214449,3.0,0.0
31.66,3.7,7.39834451675415,11.354524,1.0,0.0
31.66,3.7,7.398287636893136,10.046239,2.0,0.0
31.66,3.7,7.3969011306762695,11.775178,4.0,0.0
31.66,3.7,7.3947954177856445,11.522492,0.0,0.0
31.66,3.7,7.398162364959717,11.848908,5.0,0.0
31.66,3.7,7.398427963256836,11.334809,0.0,0.0
31.66,3.7,7.398301124572754,11.401888,1.0,0.0
31.66,3.7,7.396569388253348,10.028783,0.0,0.0
31.66,3.7,7.396101951599121,11.637482,0.0,1.0
31.66,3.7,7.395465850830078,11.412446,5.0,0.0
31.66,3.7,7.396942615509033,11.5524,0.0,0.0
31.66,3.7,7.397850036621094,12.235137,1.0,0.0
31.66,3.7,7.398372173309326,11.438081,0.0,0.0
31.66,3.7,7.398044041224888,9.925756,1.0,0.0
31.66,3.7,7.398590087890625,11.740388,8.0,0.0
31.66,3.7,7.397618770599365,11.382477999999999,4.0,0.0
31.66,3.7,7.397398471832275,11.416779,20.0,0.0
31.66,3.7,7.395869255065918,11.2717,18.0,0.0
31.66,3.7,7.396053314208984,11.37253,16.0,0.0
31.66,3.7,7.394155025482178,11.481965,114.0,0.0
31.66,3.7,7.393935067313058,10.013463,40.0,0.0
31.66,3.7,7.396693706512451,11.344698,8.0,0.0
31.66,3.7,7.395588397979736,11.394013,0.0,0.0
