cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
15.22,2.717,5.8242950439453125,115.299998,3.0,0.0
,,,0.0,0.0,0.0
15.33,2.699,5.830528259277344,194.438284,0.0,0.0
,,,0.0,0.0,0.0
15.48,2.699,5.833141326904297,190.235475,6.0,0.0
15.62,2.698,5.834175109863281,179.596464,2.0,0.0
,,,0.0,0.0,0.0
15.76,2.698,5.835926055908203,186.116833,2.0,0.0
,,,0.0,0.0,0.0
15.91,2.698,5.836509704589844,188.992009,0.0,0.0
