cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
53.81,2.447,2.5793479919433593,1.521236,0.0,3.0
53.81,2.465,2.5796661376953125,1.5106789999999999,1.0,1.0
53.8,3.251125,3.041759490966797,12.246611,487.0,6.0
53.8,3.34325,3.859614372253418,8.444559,586.0,0.0
53.8,3.0778571428571433,4.348993573869977,7.204693000000001,461.0,0.0
53.8,3.344625,4.843760013580322,8.374307,462.0,0.0
53.8,3.419875,5.36577844619751,8.607888,512.0,0.0
53.8,3.195375,5.897806167602539,8.23887,588.0,3.0
53.8,3.105,6.327612195696149,5.196581,277.0,5.0
53.80714285714286,2.9611428571428573,6.607305799211774,4.670277,265.0,0.0
53.81,3.014375,6.910216331481934,5.50438,290.0,0.0
53.81,3.1388571428571432,7.216086251395089,5.240588,262.0,0.0
53.81,2.781333333333333,7.437899907430013,5.0693839999999994,319.0,19.0
53.81,2.6416666666666666,7.454802831013997,2.881706,275.0,0.0
53.81,2.0368000000000004,7.457408905029297,1.9447580000000002,281.0,0.0
53.81,2.2817499999999997,7.459275245666504,1.5842239999999999,358.0,0.0
53.81,2.8901428571428576,7.456006731305804,8.635843,366.0,1.0
53.81,3.088,7.455530984061105,5.476182,315.0,0.0
53.81,2.533714285714286,7.454553876604352,4.281788,342.0,1.0
53.81,3.155375,7.4541826248168945,7.040754,493.0,0.0
53.81,3.0847142857142855,7.462947300502232,5.828232,412.0,0.0
53.81,3.169625,7.464249134063721,7.5937920000000005,637.0,1.0
53.81,2.552166666666667,7.465705871582031,5.585007,457.0,1.0
53.81,3.061875,7.466028213500977,6.878889,442.0,0.0
53.81,2.6471666666666667,7.466615676879883,3.780386,234.0,0.0
53.81,2.795714285714286,7.4659865243094305,4.262134,258.0,0.0
53.81,2.7563750000000002,7.452707290649414,5.014453,309.0,0.0
53.81,2.6046,7.451564025878906,2.4857110000000002,527.0,0.0
53.81,1.8626,7.448487854003906,1.969478,638.0,1.0
53.81,2.2296666666666667,7.451723098754883,2.541436,601.0,0.0
53.81,2.879857142857143,7.452007293701172,4.749866,117.0,2720.0
53.81,3.3145714285714285,7.454328264508929,5.924241,1.0,4700.0
53.81,3.294,7.455231666564941,6.725874,20.0,5433.0
53.81,3.207,7.45484379359654,4.390064,1.0,4690.0
53.80142857142857,3.107714285714286,7.456192561558315,4.6212029999999995,3.0,5069.0
53.8,2.9561428571428574,7.455783843994141,5.017383,4.0,5394.0
53.8,3.109375,7.4544358253479,5.288926,5.0,6358.0
53.8,2.725142857142857,7.455476488385882,4.511586,6.0,6007.0
53.8,3.1541428571428574,7.452719007219587,5.17351,4.0,6542.0
53.8,2.9995714285714286,7.4546388898577005,5.185411,6.0,7004.0
53.8,3.2124285714285716,7.4537473406110495,5.387682,4.0,7038.0
53.792857142857144,2.8601428571428573,7.453736441476004,5.233751,2.0,7407.0
53.79,3.43875,7.453057765960693,6.9185,25.0,7749.0
53.79,3.2914285714285714,7.455365862165179,5.568163,5.0,6356.0
53.79,3.2435714285714283,7.454650333949497,5.856369,4.0,6142.0
53.79,2.817285714285714,7.457144601004464,5.253343,7.0,6188.0
53.79,3.597625,7.4542717933654785,12.646513,38233.0,0.0
53.79,3.6982500000000003,7.453742980957031,10.668246,53376.0,0.0
53.79,3.6997142857142857,7.454461233956473,9.038735,44955.0,2.0
53.79,3.443,7.45403528213501,8.69999,38769.0,0.0
53.79,3.6891428571428575,7.453868321010044,8.985694,41650.0,0.0
53.79,3.698625,7.456689834594727,10.832431,45367.0,0.0
53.79,3.3285714285714287,7.453336443219866,7.456646,32185.0,3.0
53.79,3.6881250000000003,7.453677177429199,10.17252,48710.0,0.0
53.79,3.699625,7.454548358917236,10.334264,49897.0,0.0
53.79,3.666571428571429,7.453703199114118,8.721657,40613.0,0.0
53.79,3.669625,7.454042434692383,9.624609,43027.0,0.0
53.79,3.671875,7.454267501831055,9.782385,40908.0,0.0
53.79,3.5958571428571426,7.45526123046875,8.045756,34941.0,2.0
53.79,3.515375,7.456346035003662,9.609411,43164.0,0.0
53.79,3.673125,7.4543890953063965,9.427283,42018.0,4.0
53.79,3.420428571428572,7.454825265066964,7.600261,32206.0,0.0
53.79,3.6984285714285714,7.455113547188895,9.06675,42243.0,0.0
53.79,3.5385,7.459441184997559,9.404516000000001,52003.0,0.0
53.79,3.7,7.455851078033447,9.896338,55067.0,0.0
53.79,3.69975,7.459280967712402,8.890907,57810.0,1.0
53.79,3.5865714285714287,4.488074711390904,10.171422,1668.0,1.0
53.79,3.54,3.434150218963623,10.910677,715.0,0.0
53.79,3.2111428571428573,3.996612548828125,6.460067,438.0,3.0
53.79,2.774,4.498797416687012,7.188397,584.0,0.0
53.79,3.2074285714285717,4.979134150913784,6.5202469999999995,394.0,0.0
53.79,2.7944285714285715,5.411642892020089,5.474961,299.0,2.0
