cpu_all_util_percent,cpu_frequency_ghz,memory_util_gb,energy_util_during_interval_j,sda_write_count_during_interval,sda_read_count_during_interval
31.66,2.33225,7.4187774658203125,1.2014749999999998,0.0,0.0
31.66,3.22425,7.418455123901367,8.519937,3.0,1.0
31.66,3.7,7.419342994689941,10.771578,4.0,0.0
31.66,3.7,7.419346945626395,9.578162,3.0,0.0
31.66,3.7,7.4215898513793945,11.15146,4.0,0.0
31.66,3.7,7.422020435333252,11.025425,1.0,0.0
31.66,3.7,7.4218854904174805,11.529388,2.0,0.0
31.66,3.7,7.422957420349121,11.087741,5.0,0.0
31.66,3.7,7.424892902374268,11.038545,0.0,0.0
31.66,3.7,7.426964351109096,9.542701,3.0,0.0
31.66,3.7,7.428006649017334,10.894808,0.0,0.0
31.66,3.7,7.428398609161377,10.970187,0.0,0.0
31.66,3.7,7.4275288581848145,10.947848,0.0,0.0
31.66,3.7,7.426320552825928,10.885898000000001,1.0,0.0
31.66,3.7,7.427628993988037,11.176606,4.0,0.0
31.66,3.7,7.425119876861572,11.024936,1.0,0.0
31.66,3.7,7.424852643694196,9.654454999999999,2.0,0.0
31.66,3.7,7.424899101257324,11.04172,4.0,0.0
31.66,3.7,7.422368049621582,10.879367,0.0,0.0
31.66,3.7,7.424903392791748,10.873323000000001,4.0,0.0
31.66,3.7,7.427487850189209,10.936801,0.0,0.0
31.66,3.7,7.427811622619629,10.936862,0.0,0.0
31.66,3.7,7.42561674118042,10.907748,0.0,0.0
31.66,3.7,7.425834110804966,9.572547,1.0,0.0
31.66,3.7,7.427103519439697,11.451813,41.0,0.0
31.66,3.7,7.427987098693848,10.924471,1.0,0.0
31.66,3.7,7.427748680114746,11.382112,5.0,0.0
31.66,3.699875,7.426754474639893,11.128818,4.0,0.0
31.66,3.7,7.427911758422852,11.060763,0.0,0.0
31.66,3.7,7.4273817879813055,9.621984,3.0,0.0
31.66,3.7,7.426274299621582,11.003023,17.0,0.0
31.66,3.7,7.427631378173828,10.924532,0.0,0.0
31.66,3.7,7.428165912628174,10.912998,0.0,0.0
31.66,3.7,7.428144454956055,10.923861,5.0,0.0
31.66,3.7,7.42708683013916,11.224581,6.0,0.0
31.66,3.7,7.427784442901611,10.93619,40.0,0.0
31.66,3.7,7.428182329450335,9.590734,2.0,0.0
31.66,3.7,7.42730712890625,11.160372,4.0,0.0
31.66,3.7,7.426271438598633,11.000705,1.0,0.0
31.66,3.7,7.427239894866943,10.964755,3.0,0.0
31.66,3.699875,7.427832126617432,11.012788,1.0,0.0
